Summary:	 This is a Default Field for a map described using potential values at various radial locations from a dust grain. It is an OM Potential Field for dust of radius = 1 Debye length (~ 7.4um using standard DiMPl pars), with a surface potential of 2.515. The radius values are normalised to the Debye length, and the potential values use the standard normalisation scheme of phi = (-eV) / (kBTe). T=1. Defined on a scale over 10000x1x1. First dimension (start, stop): (1,100).;
Number of Dimensions:	1;
Coordinate System:	Spherical_1;
Ordered:	True;
Is Electric Field Defined:	False;
Positions Normalised to Dust Radius:	False;
Positions Normalised to Debye Length:	True;
Potential/Electric Field Normalised via phi = (-eV)/(kBTe):	True;
Find Dust Grain Potential from this custom field map:	True;
Find Dust Grain Radius from this custom field map:	True;
Potential	Radial_Position;
0.00027699566820	53.84158415841580
0.00027689382219	53.85148514851480
0.00027679203235	53.86138613861380
0.00027669029863	53.87128712871280
0.00027658862098	53.88118811881180
0.00027648699937	53.89108910891080
0.00027638543375	53.90099009900990
0.00027628392409	53.91089108910890
0.00027618247034	53.92079207920790
0.00027608107247	53.93069306930690
0.00027597973042	53.94059405940590
0.00027587844416	53.95049504950490
0.00027577721366	53.96039603960390
0.00027567603886	53.97029702970290
0.00027557491972	53.98019801980190
0.00027547385622	53.99009900990090
0.00027537284829	54.00000000000000
0.00027527189592	54.00990099009900
0.00027517099904	54.01980198019800
0.00027507015763	54.02970297029700
0.00027496937165	54.03960396039600
0.00027486864104	54.04950495049500
0.00027476796578	54.05940594059400
0.00027466734582	54.06930693069300
0.00027456678111	54.07920792079200
0.00027446627163	54.08910891089100
0.00027436581733	54.09900990099000
0.00027426541816	54.10891089108910
0.00027416507410	54.11881188118810
0.00027406478509	54.12871287128710
0.00027396455110	54.13861386138610
0.00027386437209	54.14851485148510
0.00027376424802	54.15841584158410
0.00027366417885	54.16831683168310
0.00027356416453	54.17821782178210
0.00027346420503	54.18811881188110
0.00027336430030	54.19801980198020
0.00027326445032	54.20792079207920
0.00027316465503	54.21782178217820
0.00027306491440	54.22772277227720
0.00027296522839	54.23762376237620
0.00027286559695	54.24752475247520
0.00027276602005	54.25742574257420
0.00027266649765	54.26732673267320
0.00027256702971	54.27722772277220
0.00027246761619	54.28712871287120
0.00027236825704	54.29702970297020
0.00027226895224	54.30693069306930
0.00027216970173	54.31683168316830
0.00027207050549	54.32673267326730
0.00027197136346	54.33663366336630
0.00027187227562	54.34653465346530
0.00027177324191	54.35643564356430
0.00027167426231	54.36633663366330
0.00027157533677	54.37623762376230
0.00027147646526	54.38613861386130
0.00027137764773	54.39603960396030
0.00027127888414	54.40594059405940
0.00027118017446	54.41584158415840
0.00027108151864	54.42574257425740
0.00027098291666	54.43564356435640
0.00027088436846	54.44554455445540
0.00027078587400	54.45544554455440
0.00027068743326	54.46534653465340
0.00027058904619	54.47524752475240
0.00027049071275	54.48514851485140
0.00027039243290	54.49504950495040
0.00027029420661	54.50495049504950
0.00027019603383	54.51485148514850
0.00027009791453	54.52475247524750
0.00026999984866	54.53465346534650
0.00026990183619	54.54455445544550
0.00026980387708	54.55445544554450
0.00026970597129	54.56435643564350
0.00026960811879	54.57425742574250
0.00026951031953	54.58415841584150
0.00026941257347	54.59405940594050
0.00026931488058	54.60396039603960
0.00026921724081	54.61386138613860
0.00026911965414	54.62376237623760
0.00026902212051	54.63366336633660
0.00026892463990	54.64356435643560
0.00026882721227	54.65346534653460
0.00026872983756	54.66336633663360
0.00026863251576	54.67326732673260
0.00026853524681	54.68316831683160
0.00026843803068	54.69306930693060
0.00026834086734	54.70297029702970
0.00026824375674	54.71287128712870
0.00026814669885	54.72277227722770
0.00026804969362	54.73267326732670
0.00026795274102	54.74257425742570
0.00026785584102	54.75247524752470
0.00026775899357	54.76237623762370
0.00026766219863	54.77227722772270
0.00026756545617	54.78217821782170
0.00026746876615	54.79207920792070
0.00026737212854	54.80198019801980
0.00026727554328	54.81188118811880
0.00026717901036	54.82178217821780
0.00026708252972	54.83168316831680
0.00026698610133	54.84158415841580
0.00026688972516	54.85148514851480
0.00026679340116	54.86138613861380
0.00026669712929	54.87128712871280
0.00026660090953	54.88118811881180
0.00026650474183	54.89108910891080
0.00026640862616	54.90099009900990
0.00026631256247	54.91089108910890
0.00026621655073	54.92079207920790
0.00026612059090	54.93069306930690
0.00026602468295	54.94059405940590
0.00026592882684	54.95049504950490
0.00026583302252	54.96039603960390
0.00026573726997	54.97029702970290
0.00026564156914	54.98019801980190
0.00026554592001	54.99009900990090
0.00026545032252	55.00000000000000
0.00026535477665	55.00990099009900
0.00026525928235	55.01980198019800
0.00026516383960	55.02970297029700
0.00026506844834	55.03960396039600
0.00026497310855	55.04950495049500
0.00026487782019	55.05940594059400
0.00026478258323	55.06930693069300
0.00026468739761	55.07920792079200
0.00026459226332	55.08910891089100
0.00026449718030	55.09900990099000
0.00026440214853	55.10891089108910
0.00026430716796	55.11881188118810
0.00026421223857	55.12871287128710
0.00026411736031	55.13861386138610
0.00026402253315	55.14851485148510
0.00026392775704	55.15841584158410
0.00026383303196	55.16831683168310
0.00026373835787	55.17821782178210
0.00026364373473	55.18811881188110
0.00026354916250	55.19801980198020
0.00026345464114	55.20792079207920
0.00026336017063	55.21782178217820
0.00026326575093	55.22772277227720
0.00026317138199	55.23762376237620
0.00026307706378	55.24752475247520
0.00026298279626	55.25742574257420
0.00026288857941	55.26732673267320
0.00026279441318	55.27722772277220
0.00026270029753	55.28712871287120
0.00026260623244	55.29702970297020
0.00026251221786	55.30693069306930
0.00026241825375	55.31683168316830
0.00026232434009	55.32673267326730
0.00026223047683	55.33663366336630
0.00026213666394	55.34653465346530
0.00026204290139	55.35643564356430
0.00026194918913	55.36633663366330
0.00026185552714	55.37623762376230
0.00026176191537	55.38613861386130
0.00026166835379	55.39603960396030
0.00026157484236	55.40594059405940
0.00026148138105	55.41584158415840
0.00026138796982	55.42574257425740
0.00026129460864	55.43564356435640
0.00026120129747	55.44554455445540
0.00026110803627	55.45544554455440
0.00026101482501	55.46534653465340
0.00026092166366	55.47524752475240
0.00026082855218	55.48514851485140
0.00026073549052	55.49504950495040
0.00026064247866	55.50495049504950
0.00026054951657	55.51485148514850
0.00026045660420	55.52475247524750
0.00026036374152	55.53465346534650
0.00026027092849	55.54455445544550
0.00026017816509	55.55445544554450
0.00026008545126	55.56435643564350
0.00025999278699	55.57425742574250
0.00025990017223	55.58415841584150
0.00025980760695	55.59405940594050
0.00025971509111	55.60396039603960
0.00025962262468	55.61386138613860
0.00025953020762	55.62376237623760
0.00025943783990	55.63366336633660
0.00025934552148	55.64356435643560
0.00025925325233	55.65346534653460
0.00025916103241	55.66336633663360
0.00025906886168	55.67326732673260
0.00025897674012	55.68316831683160
0.00025888466769	55.69306930693060
0.00025879264435	55.70297029702970
0.00025870067006	55.71287128712870
0.00025860874480	55.72277227722770
0.00025851686853	55.73267326732670
0.00025842504121	55.74257425742570
0.00025833326280	55.75247524752470
0.00025824153328	55.76237623762370
0.00025814985261	55.77227722772270
0.00025805822075	55.78217821782170
0.00025796663768	55.79207920792070
0.00025787510334	55.80198019801980
0.00025778361772	55.81188118811880
0.00025769218077	55.82178217821780
0.00025760079246	55.83168316831680
0.00025750945276	55.84158415841580
0.00025741816163	55.85148514851480
0.00025732691904	55.86138613861380
0.00025723572496	55.87128712871280
0.00025714457934	55.88118811881180
0.00025705348215	55.89108910891080
0.00025696243337	55.90099009900990
0.00025687143295	55.91089108910890
0.00025678048086	55.92079207920790
0.00025668957707	55.93069306930690
0.00025659872155	55.94059405940590
0.00025650791425	55.95049504950490
0.00025641715515	55.96039603960390
0.00025632644421	55.97029702970290
0.00025623578139	55.98019801980190
0.00025614516667	55.99009900990090
0.00025605460001	56.00000000000000
0.00025596408137	56.00990099009900
0.00025587361072	56.01980198019800
0.00025578318803	56.02970297029700
0.00025569281326	56.03960396039600
0.00025560248639	56.04950495049500
0.00025551220736	56.05940594059400
0.00025542197616	56.06930693069300
0.00025533179275	56.07920792079200
0.00025524165709	56.08910891089100
0.00025515156915	56.09900990099000
0.00025506152889	56.10891089108910
0.00025497153629	56.11881188118810
0.00025488159131	56.12871287128710
0.00025479169392	56.13861386138610
0.00025470184408	56.14851485148510
0.00025461204175	56.15841584158410
0.00025452228691	56.16831683168310
0.00025443257952	56.17821782178210
0.00025434291956	56.18811881188110
0.00025425330697	56.19801980198020
0.00025416374174	56.20792079207920
0.00025407422382	56.21782178217820
0.00025398475319	56.22772277227720
0.00025389532981	56.23762376237620
0.00025380595365	56.24752475247520
0.00025371662468	56.25742574257420
0.00025362734285	56.26732673267320
0.00025353810815	56.27722772277220
0.00025344892053	56.28712871287120
0.00025335977996	56.29702970297020
0.00025327068641	56.30693069306930
0.00025318163985	56.31683168316830
0.00025309264024	56.32673267326730
0.00025300368755	56.33663366336630
0.00025291478175	56.34653465346530
0.00025282592280	56.35643564356430
0.00025273711068	56.36633663366330
0.00025264834534	56.37623762376230
0.00025255962676	56.38613861386130
0.00025247095490	56.39603960396030
0.00025238232973	56.40594059405940
0.00025229375121	56.41584158415840
0.00025220521933	56.42574257425740
0.00025211673403	56.43564356435640
0.00025202829529	56.44554455445540
0.00025193990308	56.45544554455440
0.00025185155736	56.46534653465340
0.00025176325810	56.47524752475240
0.00025167500528	56.48514851485140
0.00025158679884	56.49504950495040
0.00025149863877	56.50495049504950
0.00025141052504	56.51485148514850
0.00025132245760	56.52475247524750
0.00025123443642	56.53465346534650
0.00025114646148	56.54455445544550
0.00025105853275	56.55445544554450
0.00025097065018	56.56435643564350
0.00025088281374	56.57425742574250
0.00025079502341	56.58415841584150
0.00025070727916	56.59405940594050
0.00025061958094	56.60396039603960
0.00025053192873	56.61386138613860
0.00025044432250	56.62376237623760
0.00025035676221	56.63366336633660
0.00025026924783	56.64356435643560
0.00025018177933	56.65346534653460
0.00025009435667	56.66336633663360
0.00025000697984	56.67326732673260
0.00024991964878	56.68316831683160
0.00024983236348	56.69306930693060
0.00024974512389	56.70297029702970
0.00024965792999	56.71287128712870
0.00024957078175	56.72277227722770
0.00024948367913	56.73267326732670
0.00024939662211	56.74257425742570
0.00024930961064	56.75247524752470
0.00024922264470	56.76237623762370
0.00024913572425	56.77227722772270
0.00024904884927	56.78217821782170
0.00024896201973	56.79207920792070
0.00024887523558	56.80198019801980
0.00024878849681	56.81188118811880
0.00024870180337	56.82178217821780
0.00024861515523	56.83168316831680
0.00024852855238	56.84158415841580
0.00024844199476	56.85148514851480
0.00024835548236	56.86138613861380
0.00024826901514	56.87128712871280
0.00024818259306	56.88118811881180
0.00024809621611	56.89108910891080
0.00024800988424	56.90099009900990
0.00024792359742	56.91089108910890
0.00024783735563	56.92079207920790
0.00024775115882	56.93069306930690
0.00024766500698	56.94059405940590
0.00024757890007	56.95049504950490
0.00024749283806	56.96039603960390
0.00024740682091	56.97029702970290
0.00024732084860	56.98019801980190
0.00024723492109	56.99009900990090
0.00024714903836	57.00000000000000
0.00024706320037	57.00990099009900
0.00024697740709	57.01980198019800
0.00024689165849	57.02970297029700
0.00024680595454	57.03960396039600
0.00024672029520	57.04950495049500
0.00024663468046	57.05940594059400
0.00024654911027	57.06930693069300
0.00024646358460	57.07920792079200
0.00024637810343	57.08910891089100
0.00024629266673	57.09900990099000
0.00024620727445	57.10891089108910
0.00024612192658	57.11881188118810
0.00024603662308	57.12871287128710
0.00024595136392	57.13861386138610
0.00024586614907	57.14851485148510
0.00024578097850	57.15841584158410
0.00024569585218	57.16831683168310
0.00024561077007	57.17821782178210
0.00024552573215	57.18811881188110
0.00024544073839	57.19801980198020
0.00024535578875	57.20792079207920
0.00024527088321	57.21782178217820
0.00024518602174	57.22772277227720
0.00024510120430	57.23762376237620
0.00024501643086	57.24752475247520
0.00024493170139	57.25742574257420
0.00024484701587	57.26732673267320
0.00024476237426	57.27722772277220
0.00024467777654	57.28712871287120
0.00024459322266	57.29702970297020
0.00024450871261	57.30693069306930
0.00024442424635	57.31683168316830
0.00024433982385	57.32673267326730
0.00024425544508	57.33663366336630
0.00024417111001	57.34653465346530
0.00024408681861	57.35643564356430
0.00024400257085	57.36633663366330
0.00024391836670	57.37623762376230
0.00024383420614	57.38613861386130
0.00024375008912	57.39603960396030
0.00024366601562	57.40594059405940
0.00024358198561	57.41584158415840
0.00024349799907	57.42574257425740
0.00024341405595	57.43564356435640
0.00024333015623	57.44554455445540
0.00024324629989	57.45544554455440
0.00024316248688	57.46534653465340
0.00024307871718	57.47524752475240
0.00024299499077	57.48514851485140
0.00024291130760	57.49504950495040
0.00024282766766	57.50495049504950
0.00024274407091	57.51485148514850
0.00024266051732	57.52475247524750
0.00024257700686	57.53465346534650
0.00024249353950	57.54455445544550
0.00024241011522	57.55445544554450
0.00024232673398	57.56435643564350
0.00024224339575	57.57425742574250
0.00024216010050	57.58415841584150
0.00024207684821	57.59405940594050
0.00024199363885	57.60396039603960
0.00024191047238	57.61386138613860
0.00024182734877	57.62376237623760
0.00024174426801	57.63366336633660
0.00024166123004	57.64356435643560
0.00024157823486	57.65346534653460
0.00024149528242	57.66336633663360
0.00024141237270	57.67326732673260
0.00024132950568	57.68316831683160
0.00024124668131	57.69306930693060
0.00024116389957	57.70297029702970
0.00024108116043	57.71287128712870
0.00024099846387	57.72277227722770
0.00024091580985	57.73267326732670
0.00024083319834	57.74257425742570
0.00024075062932	57.75247524752470
0.00024066810275	57.76237623762370
